timestamp,datetime,open,high,low,close,volume,volume_quote
1780815600000,2026-06-07 07:00:00,410.73,411.59,393.54,396.12,7320.71395,2941869.2155865
1780812000000,2026-06-07 06:00:00,404.37,416.43,398.75,411.01,9313.73028,3794544.5044805
1780808400000,2026-06-07 05:00:00,376.16,414,376.04,404.41,12913.48295,5145544.8380241
1780804800000,2026-06-07 04:00:00,377.83,382.33,373.32,376.35,1997.9828,755014.4495057
1780801200000,2026-06-07 03:00:00,379.17,384.89,376.47,378.06,2721.85916,1034961.4895847
1780797600000,2026-06-07 02:00:00,384.36,385.8,374.61,379.24,3490.48418,1322752.3912712
1780794000000,2026-06-07 01:00:00,372.95,390.39,369.99,384.11,5897.18974,2253628.4457455
1780790400000,2026-06-07 00:00:00,362.49,374.76,361.63,372.78,3172.67568,1170939.1143489
1780786800000,2026-06-06 23:00:00,353.42,364.31,352.81,362.34,2020.02487,726579.39873
1780783200000,2026-06-06 22:00:00,354.16,359.84,348.49,353.55,1459.57408,516361.6319707
1780779600000,2026-06-06 21:00:00,351.2,359.13,348.6,354.3,1025.22395,362458.1973623
1780776000000,2026-06-06 20:00:00,353.09,355.95,346,351.55,1669.22969,585601.896708
1780772400000,2026-06-06 19:00:00,358.09,360.96,353.06,353.37,1739.71991,620415.885362
1780768800000,2026-06-06 18:00:00,361.02,362.59,354.56,358.16,1904.06996,682740.6872296
1780765200000,2026-06-06 17:00:00,358.85,364.61,355.18,360.97,3093.40439,1116658.6696733
1780761600000,2026-06-06 16:00:00,358.89,362,350.89,358.81,2603.61311,926987.5125373
1780758000000,2026-06-06 15:00:00,340.59,361.66,336.35,358.96,4767.36672,1657311.6679103
1780754400000,2026-06-06 14:00:00,356.13,373.99,339.06,340.58,10121.59666,3577581.2302062
1780750800000,2026-06-06 13:00:00,372.72,376.57,352.95,356.56,5499.25764,1994347.14464
1780747200000,2026-06-06 12:00:00,366.09,377.04,356.34,372.68,4617.57853,1685070.9185399
1780743600000,2026-06-06 11:00:00,369.87,374.09,362.58,366.12,3281.99078,1208164.4787055
1780740000000,2026-06-06 10:00:00,367.39,372.28,361.18,369.98,4117.81513,1508337.7906994
1780736400000,2026-06-06 09:00:00,369.05,379.95,362.36,367.57,7824.098,2902634.8181801
1780732800000,2026-06-06 08:00:00,378.87,379.6,368.46,369.06,6501.28905,2429582.2984085
1780729200000,2026-06-06 07:00:00,378.29,393.93,376.45,378.83,7129.99934,2731755.8326567
1780725600000,2026-06-06 06:00:00,370.21,381.1,369.2,378.26,4425.07195,1661647.0588798
1780722000000,2026-06-06 05:00:00,358.8,383.2,353.62,370.56,8147.89062,3004442.9363685
1780718400000,2026-06-06 04:00:00,363.85,365.29,351.72,358.49,5553.26807,1991399.7216479
1780714800000,2026-06-06 03:00:00,377.51,378.78,362.4,363.57,5002.16949,1845879.5290168
1780711200000,2026-06-06 02:00:00,385.62,386.25,372.1,377.51,3984.28781,1506852.3903466
1780707600000,2026-06-06 01:00:00,385.37,397.76,379,385.2,5260.43189,2047169.3936747
1780704000000,2026-06-06 00:00:00,389.1,400.3,384.21,384.93,7433.88905,2923411.4545875
1780700400000,2026-06-05 23:00:00,374.18,394.87,366.06,389.27,11325.40675,4334510.7099012
1780696800000,2026-06-05 22:00:00,376.25,387.77,363.39,374.7,8744.9168,3263541.8665576
1780693200000,2026-06-05 21:00:00,368.64,383.76,353.4,377.08,14119.27643,5248364.9599335
1780689600000,2026-06-05 20:00:00,337.13,382.1,333.4,368.69,14569.51421,5227447.9121621
1780686000000,2026-06-05 19:00:00,316.91,339.66,309.62,337.07,10741.35483,3450146.4374173
1780682400000,2026-06-05 18:00:00,339.47,341.15,314.88,316.99,15216.55615,4988618.4838725
1780678800000,2026-06-05 17:00:00,360.11,367.62,335,339.46,20547.25899,7066406.3484808
1780675200000,2026-06-05 16:00:00,327.45,365.29,322.7,359.93,11593.7558,3975952.9152601
1780671600000,2026-06-05 15:00:00,339.99,346.64,320.93,327.88,8720.46231,2911688.8292495
1780668000000,2026-06-05 14:00:00,305.87,344.6,302.38,340.72,16985.39574,5569313.9570258
1780664400000,2026-06-05 13:00:00,319.58,324.8,302.29,305.87,10125.35247,3177847.2791426
1780660800000,2026-06-05 12:00:00,300.25,324,297,319.39,10153.37104,3124758.8830945
1780657200000,2026-06-05 11:00:00,326.89,328.46,293.45,299.83,8763.66782,2736377.6386406
1780653600000,2026-06-05 10:00:00,351.16,353.27,323,326.76,22069.03863,7346836.5872844
1780650000000,2026-06-05 09:00:00,315.57,358.32,305.47,351.35,11869.1622,3989186.8579286
1780646400000,2026-06-05 08:00:00,309.32,335.47,303.24,315.7,14982.03488,4774584.5828978
1780642800000,2026-06-05 07:00:00,321.01,330.27,251.39,309.35,29194.69687,8473775.8858758
1780639200000,2026-06-05 06:00:00,377.27,378.08,309.07,320.67,13583.06242,4637967.1688676
1780635600000,2026-06-05 05:00:00,399.57,402.1,373.99,377.01,6660.16906,2601402.4331562
1780632000000,2026-06-05 04:00:00,403.99,417.19,387.32,399.68,8630.53448,3444707.5108066
1780628400000,2026-06-05 03:00:00,413.01,426.02,399.26,404.02,11384.78438,4688276.6756604
1780624800000,2026-06-05 02:00:00,424.53,427.21,386.76,413.08,10710.83257,4364372.9391784
1780621200000,2026-06-05 01:00:00,433.06,445.83,418.6,424.52,5373.95483,2320042.649793
1780617600000,2026-06-05 00:00:00,460.01,460.01,431.18,432.6,4392.80388,1966200.5970468
1780614000000,2026-06-04 23:00:00,466.24,472.79,442.88,460.39,4099.53815,1872936.6370218
1780610400000,2026-06-04 22:00:00,484.47,487.19,450.7,466.24,6781.56912,3163437.8605141
1780606800000,2026-06-04 21:00:00,520.22,521.59,478.26,484.48,7125.23894,3538052.9012886
1780603200000,2026-06-04 20:00:00,523.94,525.83,515.71,520.09,1392.37696,724876.6678541
1780599600000,2026-06-04 19:00:00,527.93,540.17,522.03,524.43,1417.52963,751566.6042585
1780596000000,2026-06-04 18:00:00,524.82,532.15,518.53,528.38,1858.82024,976900.8923165
1780592400000,2026-06-04 17:00:00,534.63,542.28,519.3,524.73,1741.68848,920610.4783215
1780588800000,2026-06-04 16:00:00,549.7,553.89,531.33,536.02,1638.9889,890372.3456857
1780585200000,2026-06-04 15:00:00,529.06,552.84,526.83,550,2966.2721,1601727.5146094
1780581600000,2026-06-04 14:00:00,524.55,529.3,516.71,529.3,1324.18337,693211.8582479
1780578000000,2026-06-04 13:00:00,534.64,536.52,510.71,524.38,2330.9023,1219894.2760911
1780574400000,2026-06-04 12:00:00,540.28,542.93,522.35,534.94,2166.42354,1154290.5492907
1780570800000,2026-06-04 11:00:00,536.33,541.11,528.77,539.37,1408.52194,752221.4242923
1780567200000,2026-06-04 10:00:00,541.37,546.29,530.49,536.17,1316.99941,709477.805187
1780563600000,2026-06-04 09:00:00,563.54,563.77,537.72,541.11,2643.44494,1447504.0758448
1780560000000,2026-06-04 08:00:00,568.84,573.9,556.55,563.72,1667.15914,939458.0669697
1780556400000,2026-06-04 07:00:00,586.5,590.39,566.82,568.98,2706.86404,1562578.0982846
1780552800000,2026-06-04 06:00:00,602.71,613.13,585.48,586.29,1114.67949,668482.3302721
1780549200000,2026-06-04 05:00:00,596.13,613.27,592.4,602.6,1572.56907,950658.1125795
1780545600000,2026-06-04 04:00:00,592.8,615,591.46,595.72,1494.42727,901405.3208322
1780542000000,2026-06-04 03:00:00,589.74,613.91,589.22,592.63,2426.22305,1454956.8948337
1780538400000,2026-06-04 02:00:00,599.48,606.14,555.22,589.93,4961.55689,2902820.8308923
1780534800000,2026-06-04 01:00:00,627.43,630.78,598.3,599.79,3476.72306,2124479.2920151
1780531200000,2026-06-04 00:00:00,621.47,630.46,614.56,627.52,3359.99885,2096420.5964508
1780527600000,2026-06-03 23:00:00,624.57,634.67,619.24,620.66,2515.6377,1577809.4671452
1780524000000,2026-06-03 22:00:00,627.77,631.16,614.88,624.08,990.49577,616967.6377819
1780520400000,2026-06-03 21:00:00,612.43,630.89,611.04,628.1,2074.49339,1288782.9632934
1780516800000,2026-06-03 20:00:00,600.07,617.4,596.97,612.42,824.86257,500789.9768054
1780513200000,2026-06-03 19:00:00,614.87,616.37,597.8,600.32,797.51962,484412.298063
1780509600000,2026-06-03 18:00:00,605.42,618.37,598.73,615.39,786.89959,479342.3760112
1780506000000,2026-06-03 17:00:00,603.29,610.14,590.11,605.31,1182.07283,710412.6588451
1780502400000,2026-06-03 16:00:00,608.52,611.32,597.84,602.5,1944.3162,1176553.5029963
1780498800000,2026-06-03 15:00:00,629.97,632.52,602.27,608.58,2865.3415,1773366.0127005
1780495200000,2026-06-03 14:00:00,620.92,636.31,617.98,629.98,2249.40871,1412235.1369802
1780491600000,2026-06-03 13:00:00,617.76,624.64,611.65,620.51,1644.59195,1017653.7097768
1780488000000,2026-06-03 12:00:00,598.36,619.35,593.76,618.61,1744.43782,1059427.1248467
1780484400000,2026-06-03 11:00:00,600.14,608.59,587.42,597.93,2452.39567,1462678.8819532
1780480800000,2026-06-03 10:00:00,611,618.87,594.96,601.28,1481.58633,894183.1706233
1780477200000,2026-06-03 09:00:00,619.11,620.39,594.44,610.02,1831.62854,1112497.5683061
1780473600000,2026-06-03 08:00:00,617.63,625.5,615.78,618.53,676.61629,420555.855165
1780470000000,2026-06-03 07:00:00,611.28,624.9,610.53,617.84,440.93684,272525.9822535
1780466400000,2026-06-03 06:00:00,617.12,622.88,608.54,611.46,871.8806,536575.8979754
1780462800000,2026-06-03 05:00:00,615.21,627.04,602.9,616.59,1367.38517,841355.3439399
1780459200000,2026-06-03 04:00:00,604.31,616.47,601.62,613.92,1203.08135,733060.2948122
1780455600000,2026-06-03 03:00:00,626.9,630.74,603.52,604.09,2000.46182,1229884.531538
1780452000000,2026-06-03 02:00:00,630.12,630.12,620.74,626.81,848.16169,530934.1401529
1780448400000,2026-06-03 01:00:00,631.2,636.22,617.1,630.21,1172.11087,734011.9894536
1780444800000,2026-06-03 00:00:00,609.31,644.64,605.81,631.23,3843.64702,2408109.0449168
1780441200000,2026-06-02 23:00:00,591.75,611.29,582.14,609.46,2107.33476,1253871.2839584
1780437600000,2026-06-02 22:00:00,612.76,612.76,586.54,591.75,1568.74253,935261.5833347
1780434000000,2026-06-02 21:00:00,608.95,622.69,601.22,614.86,1511.31416,927153.6548201
1780430400000,2026-06-02 20:00:00,598.89,610,584,608.95,1561.66352,932672.1891363
1780426800000,2026-06-02 19:00:00,596.16,601.51,584.54,598.54,1361.82811,807879.8745101
1780423200000,2026-06-02 18:00:00,615.92,618.3,594.55,596.6,2042.61195,1233605.2880922
1780419600000,2026-06-02 17:00:00,602.19,628.68,602.19,615.68,5139.72987,3176199.3709625
1780416000000,2026-06-02 16:00:00,578.23,609.07,575.44,602.38,5209.16958,3105682.3209379
1780412400000,2026-06-02 15:00:00,569.81,579.99,557.44,578.23,3268.17277,1847845.3702429
1780408800000,2026-06-02 14:00:00,573.5,578.54,557.67,570.09,2826.81772,1607088.6762841
1780405200000,2026-06-02 13:00:00,576.31,585.99,568.73,573.29,2111.88558,1219918.9612451
1780401600000,2026-06-02 12:00:00,566.38,577,561.78,576.28,1090.20569,620403.9257852
1780398000000,2026-06-02 11:00:00,575.78,583.71,565.34,566.4,1863.9012,1072371.2468726
1780394400000,2026-06-02 10:00:00,556.42,576.39,555.12,574.87,1121.06108,635102.4391852
1780390800000,2026-06-02 09:00:00,560.31,562.1,548.27,556.47,1688.18081,934847.8556655
1780387200000,2026-06-02 08:00:00,558.73,563.01,554.57,560.02,910.10681,507957.3312039
1780383600000,2026-06-02 07:00:00,548.85,561,542.5,558.93,2060.44112,1138634.4158547
1780380000000,2026-06-02 06:00:00,553.04,554.62,545.08,548,1290.91687,709288.3855337
1780376400000,2026-06-02 05:00:00,564.9,566,551.1,552.95,1844.91688,1029083.716165
1780372800000,2026-06-02 04:00:00,573.06,577.01,564.11,564.5,1839.06915,1049509.7675037
1780369200000,2026-06-02 03:00:00,555.58,577.84,552.59,573.07,2535.11827,1436755.8455398
1780365600000,2026-06-02 02:00:00,538.06,559.24,531.23,555.18,2079.2021,1138154.2054101
1780362000000,2026-06-02 01:00:00,547.08,548,537,537.24,475.60926,257718.822587
1780358400000,2026-06-02 00:00:00,544.86,551.22,542,547.05,507.46369,277031.899568
1780354800000,2026-06-01 23:00:00,548.97,549.79,541.49,545.06,450.1389,245978.2622016
1780351200000,2026-06-01 22:00:00,547.03,550.66,536.96,548.8,907.85543,495312.1818267
1780347600000,2026-06-01 21:00:00,556.46,556.75,545.44,547.09,878.80058,483416.0663277
1780344000000,2026-06-01 20:00:00,563.33,567.67,555.74,556.03,943.92511,529571.0753423
1780340400000,2026-06-01 19:00:00,555.58,563.97,553.06,562.14,687.15373,383808.4260296
1780336800000,2026-06-01 18:00:00,550.77,559.12,545,555.29,740.32035,409731.4321643
1780333200000,2026-06-01 17:00:00,541.7,554.97,539.34,550.53,1296.21131,707918.6018849
1780329600000,2026-06-01 16:00:00,529.35,544.4,528.4,541.59,1263.14193,680745.4396054
1780326000000,2026-06-01 15:00:00,535.71,537.72,526.76,529.4,1254.61457,666291.2355929
1780322400000,2026-06-01 14:00:00,541.78,544.7,533.35,535.53,1123.702,603654.4768963
1780318800000,2026-06-01 13:00:00,546.82,547.04,534.79,540.97,1338.65527,722483.0048669
1780315200000,2026-06-01 12:00:00,543.43,549.41,536.53,546.71,1245.06397,678053.4838954
1780311600000,2026-06-01 11:00:00,544.63,547.71,541.42,543.23,461.74413,251655.2298766
1780308000000,2026-06-01 10:00:00,549.59,549.59,543.01,544.58,565.05527,308267.8495886
1780304400000,2026-06-01 09:00:00,547.59,552.95,546.1,549.48,1143.14109,628156.7233513
1780300800000,2026-06-01 08:00:00,551.01,557.13,545.06,548.01,1362.81045,751193.9858289
1780297200000,2026-06-01 07:00:00,556.27,559,546.47,550.96,1995.88914,1103478.2167728
1780293600000,2026-06-01 06:00:00,562.08,562.84,549.92,556.39,2329.61151,1291898.7708238
1780290000000,2026-06-01 05:00:00,565.51,566.59,558.17,561.97,1153.2951,648634.2410841
1780286400000,2026-06-01 04:00:00,574.69,578.56,563.45,565.87,651.38032,370949.2805699
1780282800000,2026-06-01 03:00:00,578.58,584.16,571.13,574.66,1067.75715,616190.7586677
1780279200000,2026-06-01 02:00:00,564.07,587.92,563.54,578.53,2885.21206,1670718.0131235
1780275600000,2026-06-01 01:00:00,591.08,593.28,562.06,564.3,2810.65193,1616944.108385
1780272000000,2026-06-01 00:00:00,568.84,597.23,568.73,590.8,2727.30812,1590533.7913945
